DateTime,Depth.ft
5/12/23 16:25,1.101436849
5/12/23 16:30,1.103113291
5/12/23 16:35,1.104119155
5/12/23 16:40,1.108592618
5/12/23 16:45,1.107245222
5/12/23 16:50,1.110545105
5/12/23 16:55,1.11238915
5/12/23 17:00,1.116521174
5/12/23 17:05,1.115180078
5/12/23 17:10,1.11289053
5/12/23 17:15,1.112722897
5/12/23 17:20,1.115791481
5/12/23 17:25,1.114450414
5/12/23 17:30,1.116114406
5/12/23 17:35,1.116687315
5/12/23 17:40,1.124449469
5/12/23 17:45,1.113220012
5/12/23 17:50,1.108694006
5/12/23 17:55,1.118402454
5/12/23 18:00,1.104741116
5/12/23 18:05,1.112605469
5/12/23 18:10,1.117002593
5/12/23 18:15,1.115176025
5/12/23 18:20,1.119127841
5/12/23 18:25,1.112435411
5/12/23 18:30,1.10433332
5/12/23 18:35,1.105725424
5/12/23 18:40,1.107348663
5/12/23 18:45,1.106833475
5/12/23 18:50,1.099130511
5/12/23 18:55,1.108231014
5/12/23 19:00,1.107392952
5/12/23 19:05,1.107334728
5/12/23 19:10,1.104988203
5/12/23 19:15,1.102126512
5/12/23 19:20,1.09325558
5/12/23 19:25,1.096814202
5/12/23 19:30,1.090896715
5/12/23 19:35,1.092515252
5/12/23 19:40,1.088840271
5/12/23 19:45,1.081634977
5/12/23 19:50,1.086888102
5/12/23 19:55,1.094971837
5/12/23 20:00,1.093810961
5/12/23 20:05,1.092972951
5/12/23 20:10,1.091188182
5/12/23 20:15,1.098548442
5/12/23 20:20,1.096202061
5/12/23 20:25,1.094076192
5/12/23 20:30,1.091466161
5/12/23 20:35,1.093309709
5/12/23 20:40,1.095153257
5/12/23 20:45,1.102398687
5/12/23 20:50,1.097164401
5/12/23 20:55,1.091016288
5/12/23 21:00,1.095036833
5/12/23 21:05,1.09872393
5/12/23 21:10,1.099175544
5/12/23 21:15,1.100683902
5/12/23 21:20,1.102192259
5/12/23 21:25,1.106588569
5/12/23 21:30,1.101740645
5/12/23 21:35,1.106084042
5/12/23 21:40,1.096539147
5/12/23 21:45,1.101785667
5/12/23 21:50,1.106801087
5/12/23 21:55,1.09833785
5/12/23 22:00,1.096829553
5/12/23 22:05,1.104912637
5/12/23 22:10,1.105809553
5/12/23 22:15,1.103753827
5/12/23 22:20,1.09894686
5/12/23 22:25,1.102413171
5/12/23 22:30,1.105417308
5/12/23 22:35,1.107144295
5/12/23 22:40,1.102400833
5/12/23 22:45,1.097553295
5/12/23 22:50,1.097768135
5/12/23 22:55,1.096607422
5/12/23 23:00,1.102400833
5/12/23 23:05,1.101454865
5/12/23 23:10,1.098450788
5/12/23 23:15,1.100294153
5/12/23 23:20,1.105141596
5/12/23 23:25,1.114898244
5/12/23 23:30,1.115180494
5/12/23 23:35,1.108814247
5/12/23 23:40,1.111438525
5/12/23 23:45,1.10496833
5/12/23 23:50,1.10496833
5/12/23 23:55,1.099889903
5/13/23 0:00,1.107751867
5/13/23 0:05,1.107093903
5/13/23 0:10,1.107150798
5/13/23 0:15,1.106592918
5/13/23 0:20,1.107443133
5/13/23 0:25,1.112848472
5/13/23 0:30,1.107371285
5/13/23 0:35,1.105527919
5/13/23 0:40,1.102738685
5/13/23 0:45,1.10353218
5/13/23 0:50,1.10504033
5/13/23 0:55,1.104094557
5/13/23 1:00,1.107329529
5/13/23 1:05,1.109618871
5/13/23 1:10,1.112622715
5/13/23 1:15,1.104373174
5/13/23 1:20,1.105597296
5/13/23 1:25,1.098675942
5/13/23 1:30,1.101228252
5/13/23 1:35,1.095672098
5/13/23 1:40,1.099358541
5/13/23 1:45,1.105597296
5/13/23 1:50,1.101648099
5/13/23 1:55,1.108544646
5/13/23 2:00,1.106198772
5/13/23 2:05,1.107821494
5/13/23 2:10,1.102512399
5/13/23 2:15,1.101004337
5/13/23 2:20,1.106197031
5/13/23 2:25,1.110728287
5/13/23 2:30,1.109273156
5/13/23 2:35,1.103189863
5/13/23 2:40,1.103576142
5/13/23 2:45,1.105533951
5/13/23 2:50,1.100560076
5/13/23 2:55,1.100560076
5/13/23 3:00,1.100560076
5/13/23 3:05,1.104472395
5/13/23 3:10,1.105632951
5/13/23 3:15,1.107823516
5/13/23 3:20,1.109551977
5/13/23 3:25,1.117150323
5/13/23 3:30,1.109289414
5/13/23 3:35,1.107446332
5/13/23 3:40,1.10560325
5/13/23 3:45,1.103645515
5/13/23 3:50,1.105153491
5/13/23 3:55,1.09824029
5/13/23 4:00,1.098510155
5/13/23 4:05,1.092698813
5/13/23 4:10,1.103522571
5/13/23 4:15,1.09833027
5/13/23 4:20,1.096834658
5/13/23 4:25,1.102127841
5/13/23 4:30,1.099124338
5/13/23 4:35,1.099124338
5/13/23 4:40,1.099124338
5/13/23 4:45,1.10173985
5/13/23 4:50,1.097886278
5/13/23 4:55,1.103286591
5/13/23 5:00,1.102448858
5/13/23 5:05,1.096249634
5/13/23 5:10,1.095806036
5/13/23 5:15,1.092399731
5/13/23 5:20,1.096406624
5/13/23 5:25,1.097855379
5/13/23 5:30,1.105059748
5/13/23 5:35,1.101708879
5/13/23 5:40,1.104826973
5/13/23 5:45,1.102270538
5/13/23 5:50,1.097193171
5/13/23 5:55,1.100427594
5/13/23 6:00,1.103893046
5/13/23 6:05,1.09891973
5/13/23 6:10,1.09970197
5/13/23 6:15,1.104327785
5/13/23 6:20,1.105719237
5/13/23 6:25,1.108390225
5/13/23 6:30,1.106882362
5/13/23 6:35,1.10827384
5/13/23 6:40,1.109434287
5/13/23 6:45,1.107705988
5/13/23 6:50,1.102512236
5/13/23 6:55,1.108041068
5/13/23 7:00,1.113569901
5/13/23 7:05,1.111726957
5/13/23 7:10,1.105705161
5/13/23 7:15,1.109828364
5/13/23 7:20,1.113720542
5/13/23 7:25,1.112727653
5/13/23 7:30,1.1147381
5/13/23 7:35,1.111387354
5/13/23 7:40,1.111039945
5/13/23 7:45,1.108935156
5/13/23 7:50,1.11724664
5/13/23 7:55,1.109532109
5/13/23 8:00,1.104338452
5/13/23 8:05,1.116618089
5/13/23 8:10,1.115498222
5/13/23 8:15,1.114437376
5/13/23 8:20,1.111086691
5/13/23 8:25,1.11343217
5/13/23 8:30,1.116953163
5/13/23 8:35,1.12704248
5/13/23 8:40,1.120959983
5/13/23 8:45,1.123846936
5/13/23 8:50,1.12049619
5/13/23 8:55,1.11865328
5/13/23 9:00,1.116810369
5/13/23 9:05,1.120275758
5/13/23 9:10,1.116810369
5/13/23 9:15,1.111964122
5/13/23 9:20,1.116589937
5/13/23 9:25,1.122883524
5/13/23 9:30,1.125229089
5/13/23 9:35,1.117368767
5/13/23 9:40,1.122677163
5/13/23 9:45,1.114867996
5/13/23 9:50,1.119996517
5/13/23 9:55,1.124726468
5/13/23 10:00,1.123218604
5/13/23 10:05,1.118874889
5/13/23 10:10,1.117534566
5/13/23 10:15,1.125008653
5/13/23 10:20,1.120258827
5/13/23 10:25,1.131187973
5/13/23 10:30,1.129641262
5/13/23 10:35,1.131200309
5/13/23 10:40,1.133704538
5/13/23 10:45,1.124219615
5/13/23 10:50,1.133910905
5/13/23 10:55,1.133187821
5/13/23 11:00,1.135237202
5/13/23 11:05,1.13825304
5/13/23 11:10,1.134085627
5/13/23 11:15,1.124935968
5/13/23 11:20,1.125489754
5/13/23 11:25,1.128505537
5/13/23 11:30,1.134755801
5/13/23 11:35,1.128337993
5/13/23 11:40,1.125154667
5/13/23 11:45,1.132575995
5/13/23 11:50,1.126597326
5/13/23 11:55,1.12754969
5/13/23 12:00,1.119281454
5/13/23 12:05,1.114925243
5/13/23 12:10,1.119327724
5/13/23 12:15,1.119267378
5/13/23 12:20,1.114796517
5/13/23 12:25,1.120049054
5/13/23 12:30,1.119546424
5/13/23 12:35,1.125733197
5/13/23 12:40,1.123623589
5/13/23 12:45,1.125286719
5/13/23 12:50,1.116994451
5/13/23 12:55,1.118429645
5/13/23 13:00,1.118919949
5/13/23 13:05,1.120216598
5/13/23 13:10,1.122227119
5/13/23 13:15,1.118992637
5/13/23 13:20,1.11598919
5/13/23 13:25,1.12272975
5/13/23 13:30,1.119997898
5/13/23 13:35,1.124907815
5/13/23 13:40,1.129586697
5/13/23 13:45,1.125969241
5/13/23 13:50,1.124179127
5/13/23 13:55,1.127754161
5/13/23 14:00,1.140087608
5/13/23 14:05,1.13947405
5/13/23 14:10,1.12497626
5/13/23 14:15,1.131063017
5/13/23 14:20,1.126983643
5/13/23 14:25,1.115660213
5/13/23 14:30,1.136916618
5/13/23 14:35,1.131329329
5/13/23 14:40,1.131496898
5/13/23 14:45,1.121887902
5/13/23 14:50,1.121499851
5/13/23 14:55,1.124064598
5/13/23 15:00,1.122448179
5/13/23 15:05,1.123621161
5/13/23 15:10,1.124794143
5/13/23 15:15,1.127526409
5/13/23 15:20,1.12378873
5/13/23 15:25,1.11983232
5/13/23 15:30,1.126527015
5/13/23 15:35,1.1249042
5/13/23 15:40,1.120508497
5/13/23 15:45,1.127152151
5/13/23 15:50,1.132849714
5/13/23 15:55,1.123802385
5/13/23 16:00,1.128157603
5/13/23 16:05,1.124587355
5/13/23 16:10,1.127487302
5/13/23 16:15,1.137361808
5/13/23 16:20,1.127430119
5/13/23 16:25,1.116216866
5/13/23 16:30,1.134118925
5/13/23 16:35,1.123073244
5/13/23 16:40,1.128202736
5/13/23 16:45,1.127248468
5/13/23 16:50,1.11982413
5/13/23 16:55,1.126455433
5/13/23 17:00,1.12613262
5/13/23 17:05,1.123663869
5/13/23 17:10,1.127181279
5/13/23 17:15,1.115620094
5/13/23 17:20,1.118176912
5/13/23 17:25,1.129725986
5/13/23 17:30,1.121863715
5/13/23 17:35,1.128611903
5/13/23 17:40,1.12660096
5/13/23 17:45,1.124769932
5/13/23 17:50,1.119472661
5/13/23 17:55,1.118790009
5/13/23 18:00,1.128275005
5/13/23 18:05,1.121238443
5/13/23 18:10,1.114432964
5/13/23 18:15,1.115773593
5/13/23 18:20,1.113164072
5/13/23 18:25,1.116683155
5/13/23 18:30,1.125495166
5/13/23 18:35,1.127671862
5/13/23 18:40,1.126151376
5/13/23 18:45,1.122967506
5/13/23 18:50,1.117494615
5/13/23 18:55,1.118622968
5/13/23 19:00,1.123470222
5/13/23 19:05,1.12113655
5/13/23 19:10,1.124810799
5/13/23 19:15,1.119963545
5/13/23 19:20,1.111419108
5/13/23 19:25,1.10756495
5/13/23 19:30,1.129822142
5/13/23 19:35,1.123339736
5/13/23 19:40,1.117088403
5/13/23 19:45,1.124459835
5/13/23 19:50,1.11842898
5/13/23 19:55,1.12049101
5/13/23 20:00,1.122784113
5/13/23 20:05,1.119988293
5/13/23 20:10,1.117423547
5/13/23 20:15,1.117642284
5/13/23 20:20,1.114625986
5/13/23 20:25,1.117421806
5/13/23 20:30,1.116751517
5/13/23 20:35,1.123209249
5/13/23 20:40,1.125716827
5/13/23 20:45,1.114618456
5/13/23 20:50,1.112762862
5/13/23 20:55,1.124305293
5/13/23 21:00,1.110914121
5/13/23 21:05,1.110303734
5/13/23 21:10,1.117339615
5/13/23 21:15,1.11895
5/13/23 21:20,1.10667567
5/13/23 21:25,1.106391712
5/13/23 21:30,1.105876698
5/13/23 21:35,1.106993364
5/13/23 21:40,1.115524646
5/13/23 21:45,1.108280912
5/13/23 21:50,1.100806126
5/13/23 21:55,1.118978086
5/13/23 22:00,1.107554536
5/13/23 22:05,1.108171848
5/13/23 22:10,1.113851308
5/13/23 22:15,1.108103459
5/13/23 22:20,1.101410644
5/13/23 22:25,1.115805574
5/13/23 22:30,1.107558711
5/13/23 22:35,1.101033924
5/13/23 22:40,1.105157279
5/13/23 22:45,1.104654648
5/13/23 22:50,1.097683054
5/13/23 22:55,1.099190945
5/13/23 23:00,1.107167801
5/13/23 23:05,1.107167801
5/13/23 23:10,1.110633317
5/13/23 23:15,1.108120165
5/13/23 23:20,1.105607012
5/13/23 23:25,1.108338864
5/13/23 23:30,1.107836233
5/13/23 23:35,1.105048713
5/13/23 23:40,1.104150277
5/13/23 23:45,1.092489206
5/13/23 23:50,1.102756043
5/13/23 23:55,1.110796241
5/14/23 0:00,1.112136564
5/14/23 0:05,1.110951446
5/14/23 0:10,1.102815168
5/14/23 0:15,1.110507809
5/14/23 0:20,1.101084416
5/14/23 0:25,1.106598971
5/14/23 0:30,1.111169248
5/14/23 0:35,1.107703986
5/14/23 0:40,1.107703986
5/14/23 0:45,1.102355322
5/14/23 0:50,1.10971262
5/14/23 0:55,1.099413343
5/14/23 1:00,1.109001266
5/14/23 1:05,1.103421685
5/14/23 1:10,1.10731365
5/14/23 1:15,1.106811066
5/14/23 1:20,1.106308481
5/14/23 1:25,1.108494648
5/14/23 1:30,1.104925469
5/14/23 1:35,1.100569815
5/14/23 1:40,1.106147555
5/14/23 1:45,1.099113239
5/14/23 1:50,1.105477454
5/14/23 1:55,1.099070667
5/14/23 2:00,1.106312936
5/14/23 2:05,1.095566776
5/14/23 2:10,1.110462174
5/14/23 2:15,1.110347542
5/14/23 2:20,1.096583894
5/14/23 2:25,1.10155658
5/14/23 2:30,1.106298264
5/14/23 2:35,1.091464953
5/14/23 2:40,1.090511004
5/14/23 2:45,1.094298655
5/14/23 2:50,1.091618396
5/14/23 2:55,1.097352761
5/14/23 3:00,1.102605754
5/14/23 3:05,1.09580293
5/14/23 3:10,1.092234006
5/14/23 3:15,1.089795704
5/14/23 3:20,1.09430615
5/14/23 3:25,1.095194847
5/14/23 3:30,1.098605331
5/14/23 3:35,1.093414342
5/14/23 3:40,1.098155695
5/14/23 3:45,1.095717593
5/14/23 3:50,1.097937042
5/14/23 3:55,1.084781507
5/14/23 4:00,1.089854935
5/14/23 4:05,1.084895016
5/14/23 4:10,1.09192734
5/14/23 4:15,1.083502855
5/14/23 4:20,1.088475021
5/14/23 4:25,1.086129998
5/14/23 4:30,1.090252323
5/14/23 4:35,1.087583687
5/14/23 4:40,1.093267353
5/14/23 4:45,1.092555768
5/14/23 4:50,1.102256625
5/14/23 4:55,1.100862477
5/14/23 5:00,1.097177567
5/14/23 5:05,1.094036853
5/14/23 5:10,1.090184381
5/14/23 5:15,1.090632894
5/14/23 5:20,1.088790439
5/14/23 5:25,1.089137763
5/14/23 5:30,1.085789585
5/14/23 5:35,1.08394713
5/14/23 5:40,1.085338239
5/14/23 5:45,1.093647821
5/14/23 5:50,1.094778899
5/14/23 5:55,1.092936475
5/14/23 6:00,1.081393524
5/14/23 6:05,1.087294591
5/14/23 6:10,1.079781584
5/14/23 6:15,1.087524945
5/14/23 6:20,1.086029864
5/14/23 6:25,1.087022474
5/14/23 6:30,1.088477007
5/14/23 6:35,1.091824499
5/14/23 6:40,1.089647162
5/14/23 6:45,1.0878048
5/14/23 6:50,1.092429239
5/14/23 6:55,1.087122519
5/14/23 7:00,1.088744514
5/14/23 7:05,1.083270307
5/14/23 7:10,1.084724815
5/14/23 7:15,1.087275935
5/14/23 7:20,1.080588766
5/14/23 7:25,1.086796016
5/14/23 7:30,1.087016379
5/14/23 7:35,1.086681409
5/14/23 7:40,1.08981074
5/14/23 7:45,1.078037413
5/14/23 7:50,1.082661776
5/14/23 7:55,1.09636738
5/14/23 8:00,1.080972858
5/14/23 8:05,1.079581842
5/14/23 8:10,1.087659915
5/14/23 8:15,1.092952476
5/14/23 8:20,1.091316436
5/14/23 8:25,1.087979073
5/14/23 8:30,1.084410756
5/14/23 8:35,1.08362447
5/14/23 8:40,1.089304879
5/14/23 8:45,1.084175889
5/14/23 8:50,1.083222134
5/14/23 8:55,1.084047213
5/14/23 9:00,1.08439265
5/14/23 9:05,1.085563239
5/14/23 9:10,1.084211097
5/14/23 9:15,1.086039268
5/14/23 9:20,1.078167874
5/14/23 9:25,1.074932946
5/14/23 9:30,1.074469321
5/14/23 9:35,1.079877963
5/14/23 9:40,1.078589286
